origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
28,25596,10.9740393,1695.2989034,7.2875936,1713.5605362
28,25875,10.9740393,2211.5333409,13.9978148,2236.5051949
28,25890,10.9740393,1555.0828824,13.1349536,1579.1918753
28,129550,10.9740393,3147.5572213,0.9557054,3159.4869660
28,198206,10.9740393,1691.0057126,22.9500626,1724.9298145
28,328677,10.9740393,1956.6433099,9.6455059,1977.2628551
28,328913,10.9740393,3219.2255399,22.1257459,3252.3253251
28,330305,10.9740393,1938.1221297,19.6662450,1968.7624141
28,335247,10.9740393,2823.2861562,17.7415437,2852.0017392
28,335286,10.9740393,2187.2492876,6.7509331,2204.9742600
28,335350,10.9740393,2703.7820159,21.7423473,2736.4984024
28,335759,10.9740393,2220.2739362,17.1336256,2248.3816010
28,336267,10.9740393,1372.0193775,20.5254804,1403.5188971
28,336599,10.9740393,1618.5881402,17.0211204,1646.5832999
28,337327,10.9740393,1618.5881402,17.0211204,1646.5832999
28,337496,10.9740393,2998.7155772,7.5642217,3017.2538381
28,337497,10.9740393,3018.7801651,22.0248418,3051.7790461
28,337787,10.9740393,2182.6407569,19.6395996,2213.2543958
28,338266,10.9740393,2405.3176781,18.8839761,2435.1756935
28,338508,10.9740393,11864.7105320,12.1936154,11887.8781867
28,338555,10.9740393,3053.3904741,6.9809698,3071.3454832
28,338900,10.9740393,2233.8520666,4.5892228,2249.4153287
28,346597,10.9740393,2778.5848184,5.3576797,2794.9165374
28,347102,10.9740393,2971.8617027,3.2620895,2986.0978315
28,349334,10.9740393,3215.6888639,12.0385155,3238.7014187
28,354536,10.9740393,2753.8422593,3.5649284,2768.3812270
28,356005,10.9740393,1877.4913465,4.7440323,1893.2094180
28,356006,10.9740393,1931.6649497,7.8070762,1950.4460651
28,356534,10.9740393,1895.8261602,4.3076539,1911.1078534
28,356690,10.9740393,1895.8261602,4.3076539,1911.1078534
28,357849,10.9740393,2024.2210393,4.4818131,2039.6768916
28,359353,10.9740393,2133.7443125,3.8537306,2148.5720824
28,359894,10.9740393,2103.4818509,5.3756201,2119.8315103
28,360866,10.9740393,1986.6313740,6.2789004,2003.8843138
28,361358,10.9740393,1986.6313740,6.2789004,2003.8843138
28,414587,10.9740393,4793.6550670,10.8355225,4815.4646288
28,414588,10.9740393,4795.9093547,27.5259643,4834.4093583
28,414589,10.9740393,4808.1543997,9.6191156,4828.7475546
28,416720,10.9740393,4627.6573263,6.9338361,4645.5652016
28,482528,10.9740393,1824.0809535,24.9915609,1860.0465537
28,580675,10.9740393,1824.0809535,24.9915609,1860.0465537
28,598693,10.9740393,2937.4761050,15.0098774,2963.4600217
29,73,7.8967509,1667.9804724,4.8603196,1680.7375429
29,419,7.8967509,1667.9804724,4.8603196,1680.7375429
29,542,7.8967509,645.1109850,7.1211215,660.1288574
29,858,7.8967509,1700.5010332,4.8343685,1713.2321526
29,859,7.8967509,1701.8273350,9.5284603,1719.2525462
29,923,7.8967509,1676.5194041,7.1985631,1691.6147181
29,984,7.8967509,3192.8939575,23.0210129,3223.8117212
29,1180,7.8967509,1123.5481117,14.0642243,1145.5090869
29,2795,7.8967509,1293.3633579,0.9249449,1302.1850537
29,3591,7.8967509,432.1999251,11.7148770,451.8115530
29,3592,7.8967509,392.8531587,8.6438142,409.3937238
29,4679,7.8967509,1491.5588216,5.5163928,1504.9719652
29,5252,7.8967509,747.9862299,5.4490006,761.3319813
29,5253,7.8967509,712.5574994,6.1073097,726.5615600
29,6505,7.8967509,2217.1258090,3.8218471,2228.8444070
29,6506,7.8967509,2212.9504841,4.5805664,2225.4278014
29,8058,7.8967509,2782.8662775,4.2849795,2795.0480078
29,8404,7.8967509,2238.2552876,14.9772048,2261.1292433
29,11264,7.8967509,1168.3198847,8.5319712,1184.7486068
29,12948,7.8967509,962.8220952,15.7193011,986.4381472
29,12991,7.8967509,2189.4624731,6.2336407,2203.5928647
29,14531,7.8967509,1179.4070893,15.1894157,1202.4932559
29,18292,7.8967509,1420.7056148,6.3164777,1434.9188433
29,18773,7.8967509,356.7431431,4.2037349,368.8436289
29,18935,7.8967509,4623.2347120,45.4380094,4676.5694723
29,20867,7.8967509,1151.7393985,13.2942082,1172.9303576
29,21080,7.8967509,339.7382900,3.6283940,351.2634349
29,22298,7.8967509,302.4153133,11.5043225,321.8163867
29,22601,7.8967509,493.4616806,3.8961025,505.2545340
29,23877,7.8967509,3386.9814500,13.1227840,3408.0009848
29,24547,7.8967509,784.7044426,5.1231564,797.7243499
29,24578,7.8967509,2436.0266705,7.5314607,2451.4548821
29,25030,7.8967509,2436.0266705,7.5314607,2451.4548821
29,25148,7.8967509,2436.0266705,7.5314607,2451.4548821
29,25245,7.8967509,2436.0266705,7.5314607,2451.4548821
29,25566,7.8967509,2099.8085422,7.2875936,2114.9928867
29,25596,7.8967509,2099.8085422,7.2875936,2114.9928867
29,25875,7.8967509,3192.5331669,13.9978148,3214.4277325
29,25890,7.8967509,2524.2400754,13.1349536,2545.2717799
29,129550,7.8967509,2830.2646759,0.9557054,2839.1171322
29,198206,7.8967509,2672.0055386,22.9500626,2702.8523521
29,328677,7.8967509,1468.8397412,9.6455059,1486.3819980
29,328913,7.8967509,3623.7351787,22.1257459,3653.7576755
29,330305,7.8967509,1357.0901870,19.6662450,1384.6531829
29,335247,7.8967509,3138.8163902,17.7415437,3164.4546848
29,335286,7.8967509,2591.7589264,6.7509331,2606.4066104
29,335350,7.8967509,2555.8744584,21.7423473,2585.5135565
29,335759,7.8967509,2624.7835750,17.1336256,2649.8139514
29,336267,7.8967509,573.0725404,20.5254804,601.4947716
29,336599,7.8967509,2599.5879662,17.0211204,2624.5058375
29,337327,7.8967509,2599.5879662,17.0211204,2624.5058375
29,337496,7.8967509,2535.1483151,7.5642217,2550.6092877
29,337497,7.8967509,2555.2129030,22.0248418,2585.1344957
29,337787,7.8967509,3163.6405830,19.6395996,3191.1769334
29,338266,7.8967509,1941.7504160,18.8839761,1968.5311430
29,338508,7.8967509,12269.2201709,12.1936154,12289.3105371
29,338555,7.8967509,2925.0158223,6.9809698,2939.8935430
29,338900,7.8967509,2673.8758489,4.5892228,2686.3618226
29,346597,7.8967509,2255.2215522,5.3576797,2268.4759828
29,347102,7.8967509,2448.4984365,3.2620895,2459.6572769
29,349334,7.8967509,2752.1216018,12.0385155,2772.0568683
29,354536,7.8967509,2230.4789931,3.5649284,2241.9406724
29,356005,7.8967509,1388.7945071,4.7440323,1401.4352902
29,356006,7.8967509,1442.9681103,7.8070762,1458.6719373
29,356534,7.8967509,1407.1293208,4.3076539,1419.3337256
29,356690,7.8967509,1407.1293208,4.3076539,1419.3337256
29,357849,7.8967509,2428.7306781,4.4818131,2441.1092420
29,359353,7.8967509,2846.3995669,3.8537306,2858.1500484
29,359894,7.8967509,2779.8580845,5.3756201,2793.1304554
29,360866,7.8967509,2965.7583160,6.2789004,2979.9339673
29,361358,7.8967509,2965.7583160,6.2789004,2979.9339673
29,414587,7.8967509,5198.1647058,10.8355225,5216.8969792
29,414588,7.8967509,5200.4189935,27.5259643,5235.8417087
29,414589,7.8967509,5212.6640385,9.6191156,5230.1799050
29,416720,7.8967509,5032.1669651,6.9338361,5046.9975520
29,482528,7.8967509,1332.4115138,24.9915609,1365.2998255
29,580675,7.8967509,1332.4115138,24.9915609,1365.2998255
29,598693,7.8967509,2414.1128388,15.0098774,2437.0194671
30,73,10.9297860,1390.2101386,4.8603196,1406.0002442
30,419,10.9297860,1390.2101386,4.8603196,1406.0002442
30,542,10.9297860,1051.7271791,7.1211215,1069.7780867
30,858,10.9297860,1465.1023827,4.8343685,1480.8665373
30,859,10.9297860,1466.4286846,9.5284603,1486.8869309
30,923,10.9297860,1398.7490703,7.1985631,1416.8774194
30,984,10.9297860,2837.5918922,23.0210129,2871.5426912
30,1180,10.9297860,1541.8322832,14.0642243,1566.8262935
30,2795,10.9297860,1015.5930241,0.9249449,1027.4477551
30,3591,10.9297860,842.0745956,11.7148770,864.7192586
30,3592,10.9297860,808.0036182,8.6438142,827.5772184
30,4679,10.9297860,1139.9552945,5.5163928,1156.4014733
30,5252,10.9297860,294.4713107,5.4490006,310.8500973
30,5253,10.9297860,267.2780024,6.1073097,284.3150981
30,6505,10.9297860,1771.8463120,3.8218471,1786.5979451
30,6506,10.9297860,1767.6709870,4.5805664,1783.1813395
30,8058,10.9297860,3075.3734486,4.2849795,3090.5882141
30,8404,10.9297860,1792.9757905,14.9772048,1818.8827814
30,11264,10.9297860,723.0403876,8.5319712,742.5021449
30,12948,10.9297860,584.4306594,15.7193011,611.0797465
30,12991,10.9297860,1834.1604079,6.2336407,1851.3238346
30,14531,10.9297860,792.4198263,15.1894157,818.5390280
30,18292,10.9297860,1142.9352810,6.3164777,1160.1815447
30,18773,10.9297860,134.3159301,4.2037349,149.4494510
30,18935,10.9297860,4915.7418832,45.4380094,4972.1096786
30,20867,10.9297860,1185.6193142,13.2942082,1209.8433084
30,21080,10.9297860,141.4329738,3.6283940,155.9911539
30,22298,10.9297860,557.5723160,11.5043225,580.0064245
30,22601,10.9297860,80.0121079,3.8961025,94.8379965
30,23877,10.9297860,3679.4886211,13.1227840,3703.5411911
30,24547,10.9297860,597.1808312,5.1231564,613.2337736
30,24578,10.9297860,1990.7471734,7.5314607,2009.2084202
30,25030,10.9297860,1990.7471734,7.5314607,2009.2084202
30,25148,10.9297860,1990.7471734,7.5314607,2009.2084202
30,25245,10.9297860,1990.7471734,7.5314607,2009.2084202
30,25566,10.9297860,1654.5290451,7.2875936,1672.7464247
30,25596,10.9297860,1654.5290451,7.2875936,1672.7464247
30,25875,10.9297860,2837.2311017,13.9978148,2862.1587025
30,25890,10.9297860,2172.6365483,13.1349536,2196.7012879
30,129550,10.9297860,2864.1445915,0.9557054,2876.0300829
30,198206,10.9297860,2316.7034734,22.9500626,2350.5833220
30,328677,10.9297860,1526.9559634,9.6455059,1547.5312554
30,328913,10.9297860,3178.4556816,22.1257459,3211.5112136
30,330305,10.9297860,1508.4347833,19.6662450,1539.0308144
30,335247,10.9297860,2782.5162980,17.7415437,2811.1876277
30,335286,10.9297860,2146.4794294,6.7509331,2164.1601485
30,335350,10.9297860,2589.7543740,21.7423473,2622.4265073
30,335759,10.9297860,2179.5040780,17.1336256,2207.5674895
30,336267,10.9297860,828.2295430,20.5254804,859.6848094
30,336599,10.9297860,2244.2859010,17.0211204,2272.2368074
30,337327,10.9297860,2244.2859010,17.0211204,2272.2368074
30,337496,10.9297860,2569.0282307,7.5642217,2587.5222384
30,337497,10.9297860,2589.0928186,22.0248418,2622.0474464
30,337787,10.9297860,2808.3385177,19.6395996,2838.9079033
30,338266,10.9297860,1975.6303316,18.8839761,2005.4440938
30,338508,10.9297860,11823.9406738,12.1936154,11847.0640752
30,338555,10.9297860,2958.8957379,6.9809698,2976.8064937
30,338900,10.9297860,2228.5963518,4.5892228,2244.1153607
30,346597,10.9297860,2348.8974719,5.3576797,2365.1849377
30,347102,10.9297860,2542.1743563,3.2620895,2556.3662318
30,349334,10.9297860,2786.0015175,12.0385155,2808.9698190
30,354536,10.9297860,2324.1549128,3.5649284,2338.6496273
30,356005,10.9297860,1447.8040000,4.7440323,1463.4778183
30,356006,10.9297860,1501.9776032,7.8070762,1520.7144654
30,356534,10.9297860,1466.1388138,4.3076539,1481.3762537
30,356690,10.9297860,1466.1388138,4.3076539,1481.3762537
30,357849,10.9297860,1983.4511810,4.4818131,1998.8627801
30,359353,10.9297860,2401.1200698,3.8537306,2415.9035865
30,359894,10.9297860,2334.5785874,5.3756201,2350.8839935
30,360866,10.9297860,2520.4788189,6.2789004,2537.6875054
30,361358,10.9297860,2520.4788189,6.2789004,2537.6875054
30,414587,10.9297860,4752.8852088,10.8355225,4774.6505173
30,414588,10.9297860,4755.1394965,27.5259643,4793.5952468
30,414589,10.9297860,4767.3845415,9.6191156,4787.9334431
30,416720,10.9297860,4586.8874680,6.9338361,4604.7510901
30,482528,10.9297860,1394.3936071,24.9915609,1430.3149540
30,580675,10.9297860,1394.3936071,24.9915609,1430.3149540
30,598693,10.9297860,2507.7887585,15.0098774,2533.7284220
31,73,12.3274501,1136.9063176,4.8603196,1154.0940873
31,419,12.3274501,1136.9063176,4.8603196,1154.0940873
31,542,12.3274501,1376.2912781,7.1211215,1395.7398498
31,858,12.3274501,1211.7985617,4.8343685,1228.9603804
31,859,12.3274501,1213.1248636,9.5284603,1234.9807740
31,923,12.3274501,1145.4452493,7.1985631,1164.9712625
31,984,12.3274501,2913.5204323,23.0210129,2948.8688954
31,1180,12.3274501,1866.3963822,14.0642243,1892.7880567
31,2795,12.3274501,762.2892031,0.9249449,775.5415982
31,3591,12.3274501,1166.6386946,11.7148770,1190.6810217
31,3592,12.3274501,1132.5677172,8.6438142,1153.5389815
31,4679,12.3274501,1366.5691278,5.5163928,1384.4129707
31,5252,12.3274501,134.0633436,5.4490006,151.8397943
31,5253,12.3274501,207.4507759,6.1073097,225.8855357
31,6505,12.3274501,1504.1858211,3.8218471,1520.3351183
31,6506,12.3274501,1500.0104962,4.5805664,1516.9185127
31,8058,12.3274501,3249.6517214,4.2849795,3266.2641509
31,8404,12.3274501,1525.3152996,14.9772048,1552.6199546
31,11264,12.3274501,453.5705348,8.5319712,474.4299561
31,12948,12.3274501,521.9274484,15.7193011,549.9741996
31,12991,12.3274501,1910.0889480,6.2336407,1928.6500388
31,14531,12.3274501,524.7593354,15.1894157,552.2762012
31,18292,12.3274501,872.7829456,6.3164777,891.4268734
31,18773,12.3274501,478.9034324,4.2037349,495.4346174
31,18935,12.3274501,5090.0201559,45.4380094,5147.7856154
31,20867,12.3274501,995.0848834,13.2942082,1020.7065417
31,21080,12.3274501,486.0204761,3.6283940,501.9763203
31,22298,12.3274501,827.0873179,11.5043225,850.9190905
31,22601,12.3274501,390.7233804,3.8961025,406.9469331
31,23877,12.3274501,3853.7668939,13.1227840,3879.2171279
31,24547,12.3274501,373.4536800,5.1231564,390.9042865
31,24578,12.3274501,1723.0866826,7.5314607,1742.9455934
31,25030,12.3274501,1723.0866826,7.5314607,1742.9455934
31,25148,12.3274501,1723.0866826,7.5314607,1742.9455934
31,25245,12.3274501,1723.0866826,7.5314607,1742.9455934
31,25566,12.3274501,1386.8685542,7.2875936,1406.4835980
31,25596,12.3274501,1386.8685542,7.2875936,1406.4835980
31,25875,12.3274501,2913.1596418,13.9978148,2939.4849066
31,25890,12.3274501,2256.7091833,13.1349536,2282.1715871
31,129550,12.3274501,2682.7527672,0.9557054,2696.0359227
31,198206,12.3274501,2392.6320135,22.9500626,2427.9095262
31,328677,12.3274501,1347.2244796,9.6455059,1369.1974357
31,328913,12.3274501,2910.7951908,22.1257459,2945.2483868
31,330305,12.3274501,1356.4533897,19.6662450,1388.4470849
31,335247,12.3274501,2514.8558071,17.7415437,2544.9248010
31,335286,12.3274501,1878.8189385,6.7509331,1897.8973217
31,335350,12.3274501,2395.3516668,21.7423473,2429.4214641
31,335759,12.3274501,1911.8435871,17.1336256,1941.3046628
31,336267,12.3274501,1003.0273262,20.5254804,1035.8802567
31,336599,12.3274501,2320.2144411,17.0211204,2349.5630116
31,337327,12.3274501,2320.2144411,17.0211204,2349.5630116
31,337496,12.3274501,2387.6364064,7.5642217,2407.5280783
31,337497,12.3274501,2407.7009943,22.0248418,2442.0532863
31,337787,12.3274501,2884.2670578,19.6395996,2916.2341075
31,338266,12.3274501,1794.2385074,18.8839761,1825.4499336
31,338508,12.3274501,11556.2801829,12.1936154,11580.8012484
31,338555,12.3274501,2744.9601250,6.9809698,2764.2685449
31,338900,12.3274501,1960.9358609,4.5892228,1977.8525339
31,346597,12.3274501,2169.1659881,5.3576797,2186.8511180
31,347102,12.3274501,2362.4428725,3.2620895,2378.0324121
31,349334,12.3274501,2604.6096932,12.0385155,2628.9756588
31,354536,12.3274501,2144.4234290,3.5649284,2160.3158076
31,356005,12.3274501,1268.0725162,4.7440323,1285.1439986
31,356006,12.3274501,1322.2461194,7.8070762,1342.3806457
31,356534,12.3274501,1286.4073300,4.3076539,1303.0424340
31,356690,12.3274501,1286.4073300,4.3076539,1303.0424340
31,357849,12.3274501,1715.7906902,4.4818131,1732.5999533
31,359353,12.3274501,2133.4595790,3.8537306,2149.6407597
31,359894,12.3274501,2066.9180965,5.3756201,2084.6211667
31,360866,12.3274501,2252.8183280,6.2789004,2271.4246786
31,361358,12.3274501,2252.8183280,6.2789004,2271.4246786
31,414587,12.3274501,4485.2247179,10.8355225,4508.3876905
31,414588,12.3274501,4487.4790056,27.5259643,4527.3324200
31,414589,12.3274501,4499.7240506,9.6191156,4521.6706163
31,416720,12.3274501,4319.2269771,6.9338361,4338.4882634
31,482528,12.3274501,1214.6621233,24.9915609,1251.9811343
31,580675,12.3274501,1214.6621233,24.9915609,1251.9811343
31,598693,12.3274501,2328.0572747,15.0098774,2355.3946022
32,73,11.5702150,957.2093769,4.8603196,973.6399116
32,419,11.5702150,957.2093769,4.8603196,973.6399116
32,542,11.5702150,1675.4225399,7.1211215,1694.1138764
32,858,11.5702150,1140.1751263,4.8343685,1156.5797098
32,859,11.5702150,1141.5014281,9.5284603,1162.6001034
32,923,11.5702150,1049.2844098,7.1985631,1068.0531879
32,984,11.5702150,2977.1093634,23.0210129,3011.7005914
32,1180,11.5702150,2165.5276440,14.0642243,2191.1620833
32,2795,11.5702150,690.6657676,0.9249449,703.1609276
32,3591,11.5702150,1465.7699564,11.7148770,1489.0550484
32,3592,11.5702150,1431.6989790,8.6438142,1451.9130082
32,4679,11.5702150,1524.0149145,5.5163928,1541.1015223
32,5252,11.5702150,360.3555005,5.4490006,377.3747161
32,5253,11.5702150,385.5293131,6.1073097,403.2068379
32,6505,11.5702150,1175.8271793,3.8218471,1191.2192414
32,6506,11.5702150,1171.6518544,4.5805664,1187.8026358
32,8058,11.5702150,3587.4044283,4.2849795,3603.2596227
32,8404,11.5702150,1196.9566578,14.9772048,1223.5040777
32,11264,11.5702150,141.4026975,8.5319712,161.5048838
32,12948,11.5702150,585.5163795,15.7193011,612.8058956
32,12991,11.5702150,1973.6778791,6.2336407,1991.4817348
32,14531,11.5702150,243.4591785,15.1894157,270.2188092
32,18292,11.5702150,687.2518702,6.3164777,705.1385630
32,18773,11.5702150,726.8117072,4.2037349,742.5856571
32,18935,11.5702150,5427.7728628,45.4380094,5484.7810872
32,20867,11.5702150,1015.6817574,13.2942082,1040.5461806
32,21080,11.5702150,773.3637567,3.6283940,788.5623658
32,22298,11.5702150,1165.5555023,11.5043225,1188.6300398
32,22601,11.5702150,590.0931697,3.8961025,605.5594873
32,23877,11.5702150,4191.5196007,13.1227840,4216.2125997
32,24547,11.5702150,619.5126746,5.1231564,636.2060460
32,24578,11.5702150,1394.7280407,7.5314607,1413.8297165
32,25030,11.5702150,1394.7280407,7.5314607,1413.8297165
32,25148,11.5702150,1394.7280407,7.5314607,1413.8297165
32,25245,11.5702150,1394.7280407,7.5314607,1413.8297165
32,25566,11.5702150,1058.5099124,7.2875936,1077.3677211
32,25596,11.5702150,1058.5099124,7.2875936,1077.3677211
32,25875,11.5702150,2976.7485729,13.9978148,3002.3166027
32,25890,11.5702150,2320.2981144,13.1349536,2345.0032831
32,129550,11.5702150,2510.7682303,0.9557054,2523.2941508
32,198206,11.5702150,2256.6234942,22.9500626,2291.1437719
32,328677,11.5702150,1417.4485057,9.6455059,1438.6642267
32,328913,11.5702150,2582.4365489,22.1257459,2616.1325099
32,330305,11.5702150,1602.5123843,19.6662450,1633.7488444
32,335247,11.5702150,2186.4971653,17.7415437,2215.8089240
32,335286,11.5702150,1550.4602967,6.7509331,1568.7814448
32,335350,11.5702150,2066.9930249,21.7423473,2100.3055872
32,335759,11.5702150,1583.4849453,17.1336256,1612.1887858
32,336267,11.5702150,1340.7800331,20.5254804,1372.8757285
32,336599,11.5702150,2383.8033722,17.0211204,2412.3947076
32,337327,11.5702150,2383.8033722,17.0211204,2412.3947076
32,337496,11.5702150,2344.8861275,7.5642217,2364.0205643
32,337497,11.5702150,2364.9507154,22.0248418,2398.5457723
32,337787,11.5702150,2684.6314078,19.6395996,2715.8412224
32,338266,11.5702150,1751.4882284,18.8839761,1781.9424196
32,338508,11.5702150,11227.9215411,12.1936154,11251.6853715
32,338555,11.5702150,2416.6014832,6.9809698,2435.1526680
32,338900,11.5702150,1632.5772191,4.5892228,1648.7366570
32,346597,11.5702150,2139.5479643,5.3576797,2156.4758591
32,347102,11.5702150,2332.8248487,3.2620895,2347.6571533
32,349334,11.5702150,2561.8594143,12.0385155,2585.4681448
32,354536,11.5702150,2114.8054053,3.5649284,2129.9405487
32,356005,11.5702150,1409.6440952,4.7440323,1425.9583425
32,356006,11.5702150,1552.8682546,7.8070762,1572.2455458
32,356534,11.5702150,1391.3092815,4.3076539,1407.1871504
32,356690,11.5702150,1391.3092815,4.3076539,1407.1871504
32,357849,11.5702150,1387.4320483,4.4818131,1403.4840764
32,359353,11.5702150,1805.1009371,3.8537306,1820.5248828
32,359894,11.5702150,1738.5594547,5.3756201,1755.5052898
32,360866,11.5702150,1924.4596862,6.2789004,1942.3088017
32,361358,11.5702150,1924.4596862,6.2789004,1942.3088017
32,414587,11.5702150,4156.8660761,10.8355225,4179.2718136
32,414588,11.5702150,4159.1203638,27.5259643,4198.2165431
32,414589,11.5702150,4171.3654088,9.6191156,4192.5547394
32,416720,11.5702150,3990.8683353,6.9338361,4009.3723865
32,482528,11.5702150,1460.7211179,24.9915609,1497.2828938
32,580675,11.5702150,1460.7211179,24.9915609,1497.2828938
32,598693,11.5702150,2298.4257992,15.0098774,2325.0058916
33,73,14.1392024,1259.7350139,4.8603196,1278.7345359
33,419,14.1392024,1259.7350139,4.8603196,1278.7345359
33,542,14.1392024,1376.3983664,7.1211215,1397.6586904
33,858,14.1392024,1171.5864136,4.8343685,1190.5599846
33,859,14.1392024,1172.9127154,9.5284603,1196.5803781
33,923,14.1392024,1156.8147266,7.1985631,1178.1524921
33,984,14.1392024,3195.1185390,23.0210129,3232.2787544
33,1180,14.1392024,1854.8354931,14.0642243,1883.0389199
33,2795,14.1392024,885.1178994,0.9249449,900.1820468
33,3591,14.1392024,1163.4873065,11.7148770,1189.3413860
33,3592,14.1392024,1124.1405401,8.6438142,1146.9235568
33,4679,14.1392024,1619.4275837,5.5163928,1639.0831789
33,5252,14.1392024,577.5952040,5.4490006,597.1834070
33,5253,14.1392024,602.4718275,6.1073097,622.7183397
33,6505,14.1392024,1888.4966474,3.8218471,1906.4576969
33,6506,14.1392024,1884.3213225,4.5805664,1903.0410913
33,8058,14.1392024,2930.5322920,4.2849795,2948.9564739
33,8404,14.1392024,1909.6261259,14.9772048,1938.7425332
33,11264,14.1392024,813.4462378,8.5319712,836.1174114
33,12948,14.1392024,941.9573062,15.7193011,971.8158098
33,12991,14.1392024,2191.6870547,6.2336407,2212.0598978
33,14531,14.1392024,909.9942650,15.1894157,939.3228832
33,18292,14.1392024,1012.4601563,6.3164777,1032.9158364
33,18773,14.1392024,731.7618882,4.2037349,750.1048256
33,18935,14.1392024,4770.9007265,45.4380094,4830.4779384
33,20867,14.1392024,622.8247789,13.2942082,650.2581896
33,21080,14.1392024,651.2706629,3.6283940,669.0382594
33,22298,14.1392024,595.9556697,11.5043225,621.5991947
33,22601,14.1392024,643.5818363,3.8961025,661.6171413
33,23877,14.1392024,3534.6474645,13.1227840,3561.9094509
33,24547,14.1392024,187.0813775,5.1231564,206.3437364
33,24578,14.1392024,2107.3975088,7.5314607,2129.0681720
33,25030,14.1392024,2107.3975088,7.5314607,2129.0681720
33,25148,14.1392024,2107.3975088,7.5314607,2129.0681720
33,25245,14.1392024,2107.3975088,7.5314607,2129.0681720
33,25566,14.1392024,1771.1793805,7.2875936,1792.6061766
33,25596,14.1392024,1771.1793805,7.2875936,1792.6061766
33,25875,14.1392024,3194.7577485,13.9978148,3222.8947657
33,25890,14.1392024,2538.3072900,13.1349536,2565.5814461
33,129550,14.1392024,2301.3500563,0.9557054,2316.4449641
33,198206,14.1392024,2674.2301201,22.9500626,2711.3193852
33,328677,14.1392024,964.1614282,9.6455059,987.9461366
33,328913,14.1392024,3219.6277632,22.1257459,3255.8927116
33,330305,14.1392024,945.6402481,19.6662450,979.4456956
33,335247,14.1392024,2609.9017706,17.7415437,2641.7825167
33,335286,14.1392024,2187.6515110,6.7509331,2208.5416465
33,335350,14.1392024,2026.9598388,21.7423473,2062.8413885
33,335759,14.1392024,2220.6761596,17.1336256,2251.9489876
33,336267,14.1392024,683.9078969,20.5254804,718.5725797
33,336599,14.1392024,2601.8125478,17.0211204,2632.9728706
33,337327,14.1392024,2601.8125478,17.0211204,2632.9728706
33,337496,14.1392024,2006.2336955,7.5642217,2027.9371196
33,337497,14.1392024,2026.2982834,22.0248418,2062.4623276
33,337787,14.1392024,3165.8651645,19.6395996,3199.6439665
33,338266,14.1392024,1412.8357964,18.8839761,1445.8589750
33,338508,14.1392024,11865.1127554,12.1936154,11891.4455732
33,338555,14.1392024,2396.1012027,6.9809698,2417.2213749
33,338900,14.1392024,2345.2466872,4.5892228,2363.9751125
33,346597,14.1392024,1786.1029367,5.3576797,1805.5998189
33,347102,14.1392024,1979.3798211,3.2620895,1996.7811130
33,349334,14.1392024,2223.2069822,12.0385155,2249.3847002
33,354536,14.1392024,1761.3603776,3.5649284,1779.0645085
33,356005,14.1392024,885.0094648,4.7440323,903.8926995
33,356006,14.1392024,939.1830680,7.8070762,961.1293466
33,356534,14.1392024,903.3442786,4.3076539,921.7911349
33,356690,14.1392024,903.3442786,4.3076539,921.7911349
33,357849,14.1392024,2100.1015164,4.4818131,2118.7225319
33,359353,14.1392024,2517.7704052,3.8537306,2535.7633383
33,359894,14.1392024,2451.2289228,5.3756201,2470.7437453
33,360866,14.1392024,2637.1291543,6.2789004,2657.5472572
33,361358,14.1392024,2637.1291543,6.2789004,2657.5472572
33,414587,14.1392024,4794.0572904,10.8355225,4819.0320153
33,414588,14.1392024,4796.3115781,27.5259643,4837.9767448
33,414589,14.1392024,4808.5566231,9.6191156,4832.3149411
33,416720,14.1392024,4628.0595496,6.9338361,4649.1325882
33,482528,14.1392024,831.5990719,24.9915609,870.7298352
33,580675,14.1392024,831.5990719,24.9915609,870.7298352
33,598693,14.1392024,1944.9942233,15.0098774,1974.1433032
34,73,11.5115420,1475.4452039,4.8603196,1491.8170656
34,419,11.5115420,1475.4452039,4.8603196,1491.8170656
34,542,11.5115420,3028.6461122,7.1211215,3047.2787758
34,858,11.5115420,1751.1275843,4.8343685,1767.4734948
34,859,11.5115420,1752.4538861,9.5284603,1773.4938884
34,923,11.5115420,1574.1229334,7.1985631,1592.8330385
34,984,11.5115420,1987.9607234,23.0210129,2022.4932783
34,1180,11.5115420,3520.8779732,14.0642243,3546.4537396
34,2795,11.5115420,1380.0051835,0.9249449,1392.4416705
34,3591,11.5115420,2821.1202856,11.7148770,2844.3467046
34,3592,11.5115420,2787.0493082,8.6438142,2807.2046644
34,4679,11.5115420,1961.8482549,5.5163928,1978.8761897
34,5252,11.5115420,1715.7058297,5.4490006,1732.6663723
34,5253,11.5115420,1740.8796423,6.1073097,1758.4984941
34,6505,11.5115420,525.6038709,3.8218471,540.9372600
34,6506,11.5115420,521.4285460,4.5805664,537.5206544
34,8058,11.5115420,4694.4209692,4.2849795,4710.2174907
34,8404,11.5115420,335.2628174,14.9772048,361.7515642
34,11264,11.5115420,1296.8364385,8.5319712,1316.8799518
34,12948,11.5115420,1795.6700819,15.7193011,1822.9009250
34,12991,11.5115420,1189.2024533,6.2336407,1206.9476360
34,14531,11.5115420,1409.3327748,15.1894157,1436.0337326
34,18292,11.5115420,1272.2499828,6.3164777,1290.0780025
34,18773,11.5115420,2082.1620364,4.2037349,2097.8773133
