origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
21,14691,13.6286839,3746.5472966,5.9018643,3766.0778448
21,14705,13.6286839,2874.2555911,23.7830002,2911.6672753
21,14888,13.6286839,2144.0772727,6.0300947,2163.7360514
21,15046,13.6286839,2700.4226111,14.2130434,2728.2643384
21,15073,13.6286839,3482.6376140,5.4326260,3501.6989240
21,15076,13.6286839,3498.8348664,4.6025298,3517.0660802
21,15166,13.6286839,1668.4252058,5.3939196,1687.4478094
21,15363,13.6286839,3556.8199952,14.8575094,3585.3061886
21,15498,13.6286839,1867.3074124,7.0471140,1887.9832103
21,15504,13.6286839,2033.7842021,4.9158873,2052.3287733
21,15587,13.6286839,2309.6056772,6.9704353,2330.2047964
21,15700,13.6286839,3718.9906760,7.0138772,3739.6332371
21,16238,13.6286839,3677.4816055,8.8801103,3699.9903997
21,16734,13.6286839,2446.5545207,8.1758149,2468.3590195
21,16764,13.6286839,2913.0988483,6.3820146,2933.1095468
21,16818,13.6286839,1964.3148493,5.6252183,1983.5687515
21,17104,13.6286839,2491.3588235,8.5013670,2513.4888745
21,17148,13.6286839,2917.4253422,8.8022343,2939.8562604
21,17464,13.6286839,1055.2743643,14.1889445,1083.0919927
21,17670,13.6286839,2533.7125396,9.0064598,2556.3476834
21,17830,13.6286839,3969.3422852,7.1198528,3990.0908219
21,17886,13.6286839,2630.6238344,6.1070766,2650.3595949
21,18337,13.6286839,2501.0512245,7.9243823,2522.6042908
21,18355,13.6286839,2566.8589705,7.7793549,2588.2670093
21,18539,13.6286839,3876.1765008,7.3480045,3897.1531893
21,18594,13.6286839,2638.7427141,11.1501184,2663.5215164
21,18813,13.6286839,2474.3446868,18.9935303,2506.9669011
21,18879,13.6286839,2727.7446708,14.3781293,2755.7514841
21,19434,13.6286839,2758.1274142,7.4316535,2779.1877516
21,19446,13.6286839,2726.5320574,7.2551762,2747.4159176
21,19566,13.6286839,2443.4025546,7.5057974,2464.5370359
21,19926,13.6286839,2403.1737138,9.9846513,2426.7870490
21,20228,13.6286839,2753.9256828,5.0835755,2772.6379422
21,20251,13.6286839,2396.3154456,6.5929929,2416.5371224
21,20499,13.6286839,3135.6708134,8.0691586,3157.3686559
21,20618,13.6286839,2669.7806495,7.1315231,2690.5408565
21,20738,13.6286839,2263.3727890,6.7770024,2283.7784753
21,20771,13.6286839,1613.5932872,10.8197730,1638.0417442
21,20866,13.6286839,2953.5258086,7.0711640,2974.2256566
21,20906,13.6286839,2808.7454542,5.2853514,2827.6594895
21,21001,13.6286839,2666.8612406,7.4226679,2687.9125924
21,21036,13.6286839,2085.6797235,8.2806058,2107.5890133
21,21069,13.6286839,2281.2086749,9.5893140,2304.4266728
21,21241,13.6286839,2777.8546988,8.3149409,2799.7983237
21,21706,13.6286839,2868.7133387,6.1705218,2888.5125445
21,21731,13.6286839,2937.0839861,12.7660079,2963.4786780
21,22219,13.6286839,1424.0226904,11.5273550,1449.1787293
21,22396,13.6286839,1077.6645775,14.2549779,1105.5482393
21,22397,13.6286839,1087.3564705,11.9432385,1112.9283929
21,22783,13.6286839,1221.2054671,8.5072404,1243.3413914
21,23488,13.6286839,838.8489063,9.5896630,862.0672532
21,23547,13.6286839,2245.5871735,5.5711217,2264.7869792
21,24049,13.6286839,1677.7372380,8.6417125,1700.0076345
21,24150,13.6286839,1982.3468446,8.2312166,2004.2067452
21,24268,13.6286839,2111.8223264,6.3562180,2131.8072283
21,24340,13.6286839,408.0112406,13.8129816,435.4529061
21,24390,13.6286839,1008.1737093,23.0281742,1044.8305675
21,24525,13.6286839,3563.6276480,6.0181251,3583.2744570
21,25340,13.6286839,2710.2188016,10.9675874,2734.8150730
21,25633,13.6286839,2710.2188016,10.9675874,2734.8150730
21,25647,13.6286839,1731.9527126,4.9143170,1750.4957135
21,61488,13.6286839,2752.1816807,16.5561736,2782.3665383
21,117361,13.6286839,2087.3709685,9.1565899,2110.1562424
21,328367,13.6286839,3433.6371292,4.7363570,3452.0021702
21,328383,13.6286839,3486.4266794,5.8518063,3505.9071696
21,328843,13.6286839,2946.7468673,9.8160686,2970.1916198
21,329097,13.6286839,3520.3921152,18.8293790,3552.8501781
21,329100,13.6286839,3536.2951730,8.0712568,3557.9951138
21,330223,13.6286839,3149.0065682,23.2639031,3185.8991553
21,335260,13.6286839,2853.0482879,14.7742547,2881.4512265
21,335426,13.6286839,1654.3479243,8.9957611,1676.9723694
21,335453,13.6286839,3576.2584088,3.9694090,3593.8565017
21,335775,13.6286839,3576.2584088,3.9694090,3593.8565017
21,335793,13.6286839,3576.2584088,3.9694090,3593.8565017
21,335981,13.6286839,3576.2584088,3.9694090,3593.8565017
21,336222,13.6286839,3576.2584088,3.9694090,3593.8565017
21,336258,13.6286839,4369.0379947,65.6647111,4448.3313897
21,336615,13.6286839,4464.0323968,81.0622741,4558.7233549
21,336700,13.6286839,2977.2884270,8.5506994,2999.4678103
21,336842,13.6286839,3355.5326725,7.0131600,3376.1745164
21,337093,13.6286839,3334.4941210,13.8681909,3361.9909959
21,337191,13.6286839,4667.4415728,110.8306398,4791.9008966
21,337514,13.6286839,3072.0426408,7.0124698,3092.6837945
21,337840,13.6286839,4035.1925146,6.4806431,4055.3018417
21,337934,13.6286839,1260.0855369,9.2723056,1282.9865264
21,338030,13.6286839,4089.8615475,15.3209633,4118.8111948
21,338471,13.6286839,4051.8052116,10.9840240,4076.4179195
21,338620,13.6286839,3680.1316072,90.5994788,3784.3597699
21,338699,13.6286839,2929.7488672,13.3500032,2956.7275544
21,338893,13.6286839,1779.1432995,12.6498367,1805.4218202
21,346516,13.6286839,4337.4777379,9.5700672,4360.6764890
21,346605,13.6286839,4277.8166048,8.6485264,4300.0938151
21,347042,13.6286839,4154.2935959,8.8793055,4176.8015853
21,347358,13.6286839,4151.9260672,9.5246992,4175.0794503
21,347805,13.6286839,3093.1000319,6.3596942,3113.0884101
21,347851,13.6286839,2615.1020521,7.5199456,2636.2506817
21,348070,13.6286839,3059.5461453,9.7870247,3082.9618540
21,348480,13.6286839,3425.2066604,9.4039998,3448.2393442
21,349196,13.6286839,4203.5210160,9.0326990,4226.1823990
21,349258,13.6286839,2994.5590219,6.3824018,3014.5701077
21,349301,13.6286839,3725.6320853,11.0929397,3750.3537089
21,349498,13.6286839,4040.8702330,16.2565148,4070.7554318
21,349503,13.6286839,4060.9606481,14.6302348,4089.2195668
21,349693,13.6286839,4374.8258227,10.8665339,4399.3210406
21,349699,13.6286839,4224.3463502,7.5963213,4245.5713554
21,349917,13.6286839,3614.8759177,14.5058375,3643.0104392
21,349934,13.6286839,4317.2958764,8.6326167,4339.5571770
21,351937,13.6286839,4693.4032299,13.8029570,4720.8348708
21,353447,13.6286839,2799.8849709,6.1576445,2819.6712993
21,353656,13.6286839,1760.6685054,8.6572379,1782.9544272
21,354154,13.6286839,1982.9422957,6.8998433,2003.4708229
21,354221,13.6286839,1838.8914253,10.4746785,1862.9947878
21,354257,13.6286839,998.9891668,9.7895118,1022.4073625
21,354273,13.6286839,2349.8991644,8.8749671,2372.4028154
21,354438,13.6286839,2867.1517197,9.1534422,2889.9338458
21,354656,13.6286839,1191.1328878,6.7344809,1211.4960526
21,354914,13.6286839,3556.9501376,5.9761440,3576.5549655
21,355268,13.6286839,1321.6836943,9.8734273,1345.1858055
21,356016,13.6286839,3523.8016366,11.5959996,3549.0263201
21,356114,13.6286839,3423.3473287,5.3628442,3442.3388569
21,356255,13.6286839,1912.9191023,6.2099024,1932.7576886
21,356448,13.6286839,1912.9191023,6.2099024,1932.7576886
21,356687,13.6286839,5356.5946614,13.9220212,5384.1453665
21,356725,13.6286839,3895.4838475,12.2031105,3921.3156419
21,357116,13.6286839,2921.4106215,7.8278468,2942.8671522
21,357256,13.6286839,3865.2911855,22.5964001,3901.5162696
21,357539,13.6286839,3063.3109769,10.2403958,3087.1800567
21,357656,13.6286839,3198.9633407,9.2809344,3221.8729590
21,357755,13.6286839,4220.2184872,6.6789397,4240.5261108
21,357807,13.6286839,2457.5626902,13.2810731,2484.4724473
21,357842,13.6286839,2049.8041773,5.9630323,2069.3958935
21,358252,13.6286839,3517.2814598,9.0933334,3540.0034772
21,358289,13.6286839,3865.8176621,27.8909418,3907.3372878
21,358304,13.6286839,2970.1145173,6.5728457,2990.3160470
21,358405,13.6286839,1948.6811828,7.5700709,1969.8799376
21,358518,13.6286839,3576.6472503,13.6965911,3603.9725253
21,358677,13.6286839,3451.7808467,5.7910317,3471.2005624
21,358998,13.6286839,2150.8843270,9.5148168,2174.0278278
21,359265,13.6286839,3456.9831643,14.5431051,3485.1549534
21,359318,13.6286839,3042.5512058,9.7446712,3065.9245610
21,359400,13.6286839,2137.4893130,8.3712147,2159.4892116
21,359699,13.6286839,3107.6016361,13.4239972,3134.6543173
21,359811,13.6286839,3808.1795695,7.6670779,3829.4753314
21,359814,13.6286839,3839.6309470,7.0824749,3860.3421058
21,360111,13.6286839,2882.0655789,7.4652322,2903.1594950
21,360337,13.6286839,3800.5825301,8.3219748,3822.5331889
21,360351,13.6286839,3325.1995537,8.5255023,3347.3537399
21,360579,13.6286839,3325.1995537,8.5255023,3347.3537399
21,361061,13.6286839,4041.7023274,7.0242061,4062.3552174
21,361335,13.6286839,2988.4969399,9.9869913,3012.1126152
21,361391,13.6286839,1998.9410821,6.7289115,2019.2986776
21,361480,13.6286839,1861.4956224,8.9766356,1884.1009419
21,408435,13.6286839,1571.4878439,9.4104608,1594.5269887
21,455102,13.6286839,1491.2861451,12.5927543,1517.5075834
21,589083,13.6286839,4822.9644828,6.0251935,4842.6183603
21,594162,13.6286839,3483.8933409,38.9517678,3536.4737926
21,600276,13.6286839,1277.6242408,8.1029027,1299.3558275
22,29,11.7071779,985.2232407,6.2190420,1003.1494605
22,34,11.7071779,1132.5622999,4.2023431,1148.4718208
22,321,11.7071779,1801.5598142,6.6422173,1819.9092094
22,574,11.7071779,1801.5598142,6.6422173,1819.9092094
22,1238,11.7071779,918.4892754,12.4019804,942.5984337
22,1240,11.7071779,909.0175606,13.0530817,933.7778201
22,1251,11.7071779,837.7472300,10.8054356,860.2598434
22,1262,11.7071779,701.4303078,8.0747867,721.2122724
22,1308,11.7071779,477.5872622,6.6963420,495.9907821
22,2347,11.7071779,1274.0774964,11.3604716,1297.1451459
22,2716,11.7071779,2447.5782088,7.7821256,2467.0675123
22,2857,11.7071779,1666.1924316,10.4427214,1688.3423309
22,3022,11.7071779,2151.6588411,4.2680005,2167.6340195
22,3247,11.7071779,1945.2537104,5.7021447,1962.6630330
22,3304,11.7071779,1116.3989258,17.7210065,1145.8271102
22,3837,11.7071779,1831.6545725,9.7877261,1853.1494765
22,4080,11.7071779,1380.8420725,17.2200526,1409.7693030
22,5011,11.7071779,2518.6544514,12.4614785,2542.8231078
22,5112,11.7071779,729.8212691,5.7335427,747.2619897
22,5135,11.7071779,3242.2232590,6.3030612,3260.2334981
22,5683,11.7071779,2419.1805283,15.9724808,2446.8601870
22,5700,11.7071779,1025.0382798,5.7860742,1042.5315318
22,5906,11.7071779,3783.5632108,7.8510329,3803.1214215
22,6017,11.7071779,2227.8490910,6.3857469,2245.9420158
22,6116,11.7071779,2698.8152532,8.9301466,2719.4525777
22,6201,11.7071779,368.3828824,12.5629841,392.6530444
22,6475,11.7071779,2490.9202377,7.2555160,2509.8829315
22,6479,11.7071779,2387.4099195,12.5453754,2411.6624727
22,6537,11.7071779,1926.6823937,6.6611365,1945.0507081
22,7001,11.7071779,3763.0197599,5.1274811,3779.8544189
22,7404,11.7071779,3764.2801049,9.3227409,3785.3100237
22,7470,11.7071779,1735.8797010,5.6538061,1753.2406849
22,7736,11.7071779,637.2398227,5.6101688,654.5571694
22,7940,11.7071779,2378.0472381,6.7067937,2396.4612096
22,8098,11.7071779,647.6633829,10.7092973,670.0798581
22,8138,11.7071779,3091.6039576,6.1096930,3109.4208285
22,8176,11.7071779,4324.4087164,24.6078725,4360.7237667
22,8177,11.7071779,4324.4087164,24.6078725,4360.7237667
22,8178,11.7071779,4347.8591454,34.8050044,4394.3713277
22,8179,11.7071779,4347.8591454,34.8050044,4394.3713277
22,8277,11.7071779,3292.0513101,9.2047590,3312.9632470
22,8287,11.7071779,3390.0541637,6.6377794,3408.3991209
22,8395,11.7071779,2390.9005174,8.1139406,2410.7216358
22,8573,11.7071779,1218.0172418,7.5387902,1237.2632099
22,8689,11.7071779,2423.2301660,7.7003955,2442.6377393
22,8719,11.7071779,995.1857381,6.0886656,1012.9815816
22,8773,11.7071779,2350.5325530,6.0743188,2368.3140497
22,8783,11.7071779,2316.4014159,10.6829692,2338.7915630
22,8889,11.7071779,1032.1566693,12.2157380,1056.0795852
22,8978,11.7071779,943.4042748,8.9541613,964.0656140
22,9015,11.7071779,854.7648381,5.9961692,872.4681851
22,9091,11.7071779,1098.7994434,11.0012439,1121.5078651
22,9537,11.7071779,2369.4376492,8.3711186,2389.5159456
22,9580,11.7071779,1132.5640323,8.8836146,1153.1548247
22,9638,11.7071779,1051.1734996,11.9422797,1074.8229571
22,9771,11.7071779,3268.6141944,9.1473880,3289.4687603
22,9902,11.7071779,2278.6415807,6.5775441,2296.9263027
22,9916,11.7071779,2174.4756583,9.5838093,2195.7666454
22,10184,11.7071779,1976.0566964,6.6742027,1994.4380769
22,10343,11.7071779,3351.6713671,4.3937025,3367.7722474
22,10490,11.7071779,1121.0035288,7.1226701,1139.8333768
22,11143,11.7071779,3935.5682365,11.0247293,3958.3001436
22,11369,11.7071779,3129.8946555,5.6583543,3147.2601877
22,12207,11.7071779,1696.2043914,7.7436950,1715.6552642
22,12388,11.7071779,3392.2246519,9.3954175,3413.3272473
22,12493,11.7071779,3936.3395157,6.4939144,3954.5406079
22,12938,11.7071779,1489.8160689,6.7119453,1508.2351921
22,12954,11.7071779,1507.5063395,6.7372372,1525.9507546
22,13039,11.7071779,3489.1353872,4.5076511,3505.3502161
22,13076,11.7071779,3349.2368748,7.1951061,3368.1391588
22,13212,11.7071779,1379.3163705,10.1273647,1401.1509130
22,13482,11.7071779,3643.3074980,8.9671591,3663.9818350
22,13501,11.7071779,3075.5902631,11.6414172,3098.9388582
22,14089,11.7071779,2627.0629708,14.1891314,2652.9592801
22,14128,11.7071779,1791.0137786,6.7723746,1809.4933310
22,14189,11.7071779,1536.5736096,6.9771866,1555.2579740
22,14508,11.7071779,1867.2858423,6.4691581,1885.4621783
22,14691,11.7071779,3438.1785485,5.9018643,3455.7875907
22,14705,11.7071779,2579.1850491,23.7830002,2614.6752272
22,14888,11.7071779,1871.2950139,6.0300947,1889.0322865
22,15046,11.7071779,2405.3520692,14.2130434,2431.2722904
22,15073,11.7071779,3572.1238926,5.4326260,3589.2636964
22,15076,11.7071779,3490.8506092,4.6025298,3507.1603169
22,15166,11.7071779,1395.6429470,5.3939196,1412.7440445
22,15363,11.7071779,3646.3062738,14.8575094,3672.8709610
22,15498,11.7071779,1594.5251536,7.0471140,1613.2794454
22,15504,11.7071779,1761.0019433,4.9158873,1777.6250084
22,15587,11.7071779,2343.3459059,6.9704353,2362.0235191
22,15700,11.7071779,3410.6219279,7.0138772,3429.3429830
22,16238,11.7071779,3369.1128574,8.8801103,3389.7001455
22,16734,11.7071779,2173.7722619,8.1758149,2193.6552546
22,16764,11.7071779,2640.3165894,6.3820146,2658.4057819
22,16818,11.7071779,1691.5325905,5.6252183,1708.8649866
22,17104,11.7071779,2218.5765647,8.5013670,2238.7851096
22,17148,11.7071779,2644.6430833,8.8022343,2665.1524955
22,17464,11.7071779,1144.7606429,14.1889445,1170.6567652
22,17670,11.7071779,2238.6419977,9.0064598,2259.3556353
22,17830,11.7071779,3699.4478487,7.1198528,3718.2748794
22,17886,11.7071779,2357.8415756,6.1070766,2375.6558300
22,18337,11.7071779,2228.2689657,7.9243823,2247.9005259
22,18355,11.7071779,2294.0767117,7.7793549,2313.5632444
22,18539,11.7071779,3567.8077527,7.3480045,3586.8629351
22,18594,11.7071779,2365.9604553,11.1501184,2388.8177515
22,18813,11.7071779,2179.2741448,18.9935303,2209.9748530
22,18879,11.7071779,2694.7308548,14.3781293,2720.8161620
22,19434,11.7071779,2485.3451554,7.4316535,2504.4839867
22,19446,11.7071779,2453.7497986,7.2551762,2472.7121527
22,19566,11.7071779,2148.3320126,7.5057974,2167.5449879
22,19926,11.7071779,2108.1031718,9.9846513,2129.7950010
22,20228,11.7071779,2481.1434239,5.0835755,2497.9341773
22,20251,11.7071779,2123.5331868,6.5929929,2141.8333575
22,20499,11.7071779,2862.8885545,8.0691586,2882.6648910
22,20618,11.7071779,2396.9983907,7.1315231,2415.8370916
22,20738,11.7071779,1968.3022470,6.7770024,1986.7864272
22,20771,11.7071779,1363.5913425,10.8197730,1386.1182934
22,20866,11.7071779,2680.7435498,7.0711640,2699.5218917
22,20906,11.7071779,2535.9631953,5.2853514,2552.9557246
22,21001,11.7071779,2394.0789818,7.4226679,2413.2088275
22,21036,11.7071779,1812.8974647,8.2806058,1832.8852484
22,21069,11.7071779,1986.1381329,9.5893140,2007.4346248
22,21241,11.7071779,2505.0724400,8.3149409,2525.0945588
22,21706,11.7071779,2644.6833059,6.1705218,2662.5610056
22,21731,11.7071779,2664.3017273,12.7660079,2688.7749131
22,22219,11.7071779,1368.6381617,11.5273550,1391.8726945
22,22396,11.7071779,827.6626327,14.2549779,853.6247885
22,22397,11.7071779,837.3545257,11.9432385,861.0049421
22,22783,11.7071779,948.4232083,8.5072404,968.6376265
22,23488,11.7071779,566.0666474,9.5896630,587.3634883
22,23547,11.7071779,1972.8049147,5.5711217,1990.0832143
22,24049,11.7071779,1382.6666960,8.6417125,1403.0155864
22,24150,11.7071779,1687.2763026,8.2312166,1707.2146971
22,24268,11.7071779,1839.0400676,6.3562180,1857.1034634
22,24340,11.7071779,437.9001901,13.8129816,463.4203495
22,24390,11.7071779,1066.0564795,23.0281742,1100.7918316
22,24525,11.7071779,3304.2072327,6.0181251,3321.9325356
22,25340,11.7071779,2415.1482597,10.9675874,2437.8230250
22,25633,11.7071779,2415.1482597,10.9675874,2437.8230250
22,25647,11.7071779,1459.1704538,4.9143170,1475.7919486
22,61488,11.7071779,2785.9219095,16.5561736,2814.1852609
22,117361,11.7071779,2122.6716552,9.1565899,2143.5354230
22,328367,11.7071779,3143.4502881,4.7363570,3159.8938230
22,328383,11.7071779,3196.2398383,5.8518063,3213.7988225
22,328843,11.7071779,2980.4870960,9.8160686,3002.0103424
22,329097,11.7071779,3247.6098564,18.8293790,3278.1464132
22,329100,11.7071779,3263.5129142,8.0712568,3283.2913489
22,330223,11.7071779,2876.2243094,23.2639031,2911.1953904
22,335260,11.7071779,2886.7885166,14.7742547,2913.2699492
22,335426,11.7071779,1695.8187958,8.9957611,1716.5217347
22,335453,11.7071779,3609.9986375,3.9694090,3625.6752244
22,335775,11.7071779,3609.9986375,3.9694090,3625.6752244
22,335793,11.7071779,3609.9986375,3.9694090,3625.6752244
22,335981,11.7071779,3609.9986375,3.9694090,3625.6752244
22,336222,11.7071779,3609.9986375,3.9694090,3625.6752244
22,336258,11.7071779,4402.7782235,65.6647111,4480.1501124
22,336615,11.7071779,4191.2501380,81.0622741,4284.0195900
22,336700,11.7071779,2687.1015859,8.5506994,2707.3594632
22,336842,11.7071779,3389.2729013,7.0131600,3407.9932391
22,337093,11.7071779,3368.2343498,13.8681909,3393.8097185
22,337191,11.7071779,4702.7422595,110.8306398,4825.2800772
22,337514,11.7071779,3105.7828696,7.0124698,3124.5025172
22,337840,11.7071779,4068.9327434,6.4806431,4087.1205643
22,337934,11.7071779,1301.5564083,9.2723056,1322.5358918
22,338030,11.7071779,4123.6017763,15.3209633,4150.6299175
22,338471,11.7071779,4085.5454403,10.9840240,4108.2366421
22,338620,11.7071779,3713.8718360,90.5994788,3816.1784926
22,338699,11.7071779,2963.4890960,13.3500032,2988.5462770
22,338893,11.7071779,1814.4439862,12.6498367,1838.8010008
22,346516,11.7071779,4192.3178557,9.5700672,4213.5951007
22,346605,11.7071779,4005.0343460,8.6485264,4025.3900502
22,347042,11.7071779,4188.0338246,8.8793055,4208.6203080
22,347358,11.7071779,3879.1438084,9.5246992,3900.3756854
22,347805,11.7071779,3126.8402607,6.3596942,3144.9071328
22,347851,11.7071779,2324.9152110,7.5199456,2344.1423345
22,348070,11.7071779,3093.2863740,9.7870247,3114.7805766
22,348480,11.7071779,3458.9468892,9.4039998,3480.0580668
22,349196,11.7071779,3930.7387572,9.0326990,3951.4786340
22,349258,11.7071779,3028.2992507,6.3824018,3046.3888303
22,349301,11.7071779,3452.8498265,11.0929397,3475.6499440
22,349498,11.7071779,3768.0879742,16.2565148,3796.0516669
22,349503,11.7071779,3788.1783893,14.6302348,3814.5158019
22,349693,11.7071779,4102.0435639,10.8665339,4124.6172757
22,349699,11.7071779,3951.5640914,7.5963213,3970.8675905
22,349917,11.7071779,3648.6161465,14.5058375,3674.8291618
22,349934,11.7071779,4044.5136176,8.6326167,4064.8534121
22,351937,11.7071779,4420.6209711,13.8029570,4446.1311059
22,353447,11.7071779,2509.6981298,6.1576445,2527.5629521
22,353656,11.7071779,1795.9691921,8.6572379,1816.3336079
22,354154,11.7071779,2018.2429824,6.8998433,2036.8500035
22,354221,11.7071779,1874.1921120,10.4746785,1896.3739684
22,354257,11.7071779,1040.4600382,9.7895118,1061.9567279
22,354273,11.7071779,2383.6393931,8.8749671,2404.2215381
22,354438,11.7071779,2594.3694609,9.1534422,2615.2300809
22,354656,11.7071779,1224.8731165,6.7344809,1243.3147753
22,354914,11.7071779,3590.6903664,5.9761440,3608.3736882
22,355268,11.7071779,1363.1545657,9.8734273,1384.7351709
22,356016,11.7071779,3251.0193778,11.5959996,3274.3225552
22,356114,11.7071779,3150.5650699,5.3628442,3167.6350920
22,356255,11.7071779,1948.2197890,6.2099024,1966.1368692
22,356448,11.7071779,1948.2197890,6.2099024,1966.1368692
22,356687,11.7071779,5083.8124026,13.9220212,5109.4416016
22,356725,11.7071779,3929.2240762,12.2031105,3953.1343646
22,357116,11.7071779,2631.2237804,7.8278468,2650.7588050
22,357256,11.7071779,3899.0314143,22.5964001,3933.3349923
22,357539,11.7071779,3097.0512056,10.2403958,3118.9987793
22,357656,11.7071779,2908.7764996,9.2809344,2929.7646118
22,357755,11.7071779,3947.4362283,6.6789397,3965.8223459
22,357807,11.7071779,2492.8633769,13.2810731,2517.8516279
22,357842,11.7071779,2085.1048640,5.9630323,2102.7750741
22,358252,11.7071779,3244.4992010,9.0933334,3265.2997122
22,358289,11.7071779,3899.5578908,27.8909418,3939.1560104
22,358304,11.7071779,3003.8547461,6.5728457,3022.1347696
22,358405,11.7071779,1983.9818695,7.5700709,2003.2591182
22,358518,11.7071779,3610.3874790,13.6965911,3635.7912479
22,358677,11.7071779,3161.5940056,5.7910317,3179.0922152
22,358998,11.7071779,2186.1850137,9.5148168,2207.4070084
22,359265,11.7071779,3184.2009055,14.5431051,3210.4511885
22,359318,11.7071779,3076.2914346,9.7446712,3097.7432836
22,359400,11.7071779,2178.9601844,8.3712147,2199.0385769
22,359699,11.7071779,2834.8193773,13.4239972,2859.9505524
22,359811,11.7071779,3535.3973107,7.6670779,3554.7715665
22,359814,11.7071779,3566.8486881,7.0824749,3585.6383409
22,360111,11.7071779,2915.8058077,7.4652322,2934.9782177
22,360337,11.7071779,3834.3227589,8.3219748,3854.3519115
22,360351,11.7071779,3358.9397824,8.5255023,3379.1724625
22,360579,11.7071779,3358.9397824,8.5255023,3379.1724625
22,361061,11.7071779,3806.1738130,7.0242061,3824.9051969
22,361335,11.7071779,3022.2371686,9.9869913,3043.9313378
22,361391,11.7071779,2032.6813109,6.7289115,2051.1174002
22,361480,11.7071779,1902.9664939,8.9766356,1923.6503073
22,408435,11.7071779,1605.2280726,9.4104608,1626.3457113
22,455102,11.7071779,1532.7570166,12.5927543,1557.0569488
22,589083,11.7071779,4550.1822240,6.0251935,4567.9145954
22,594162,11.7071779,3211.1110821,38.9517678,3261.7700277
22,600276,11.7071779,1312.9249275,8.1029027,1332.7350081
23,29,16.5679550,4043.1739708,6.2190420,4065.9609678
23,34,16.5679550,3183.8737867,4.2023431,3204.6440848
23,321,16.5679550,3358.0148666,6.6422173,3381.2250390
23,574,16.5679550,3358.0148666,6.6422173,3381.2250390
23,1238,16.5679550,3170.0834437,12.4019804,3199.0533792
23,1240,16.5679550,3179.5551586,13.0530817,3209.1761953
23,1251,16.5679550,3208.1902160,10.8054356,3235.5636066
23,1262,16.5679550,3207.1476616,8.0747867,3231.7904034
23,1308,16.5679550,3214.8614813,6.6963420,3238.1257784
23,2347,16.5679550,2395.1477616,11.3604716,2423.0761882
23,2716,16.5679550,4207.2611323,7.7821256,4231.6112130
23,2857,16.5679550,3317.6664728,10.4427214,3344.6771493
23,3022,16.5679550,3284.5132459,4.2680005,3305.3492014
23,3247,16.5679550,2465.7412017,5.7021447,2488.0113014
23,3304,16.5679550,4405.4009421,17.7210065,4439.6899036
23,3837,16.5679550,3436.4776586,9.7877261,3462.8333397
23,4080,16.5679550,4649.5809726,17.2200526,4683.3689803
23,5011,16.5679550,4088.8404974,12.4614785,4117.8699309
23,5112,16.5679550,3555.0370128,5.7335427,3577.3385106
23,5135,16.5679550,587.7722670,6.3030612,610.6432832
23,5683,16.5679550,3850.3818624,15.9724808,3882.9222983
23,5700,16.5679550,4082.9890099,5.7860742,4105.3430391
23,5906,16.5679550,2184.6549871,7.8510329,2209.0739750
23,6017,16.5679550,4165.1997817,6.3857469,4188.1534836
23,6116,16.5679550,4022.7497723,8.9301466,4048.2478739
23,6201,16.5679550,3636.3471700,12.5629841,3665.4781092
23,6475,16.5679550,3922.9027257,7.2555160,3946.7261967
23,6479,16.5679550,3818.6112536,12.5453754,3847.7245840
23,6537,16.5679550,1739.2674762,6.6611365,1762.4965677
23,7001,16.5679550,1666.2335416,5.1274811,1687.9289777
23,7404,16.5679550,1667.4938865,9.3227409,1693.3845825
23,7470,16.5679550,2969.7685951,5.6538061,2991.9903562
23,7736,16.5679550,3749.3754395,5.6101688,3771.5535634
23,7940,16.5679550,3984.3881424,6.7067937,4007.6628911
23,8098,16.5679550,3759.7989997,10.7092973,3787.0762520
23,8138,16.5679550,994.8177392,6.1096930,1017.4953872
23,8176,16.5679550,2725.5004927,24.6078725,2766.6763202
23,8177,16.5679550,2725.5004927,24.6078725,2766.6763202
23,8178,16.5679550,2748.9509217,34.8050044,2800.3238812
23,8179,16.5679550,2748.9509217,34.8050044,2800.3238812
23,8277,16.5679550,592.6236615,9.2047590,618.3963756
23,8287,16.5679550,866.0863064,6.6377794,889.2920408
23,8395,16.5679550,4034.5064034,8.1139406,4059.1882990
23,8573,16.5679550,2971.7294209,7.5387902,2995.8361661
23,8689,16.5679550,3941.2407856,7.7003955,3965.5091361
23,8719,16.5679550,4053.1364682,6.0886656,4075.7930889
23,8773,16.5679550,3781.7338871,6.0743188,3804.3761610
23,8783,16.5679550,4142.4650665,10.6829692,4169.7159908
23,8889,16.5679550,4196.0487940,12.2157380,4224.8324870
23,8978,16.5679550,3210.1928809,8.9541613,3235.7149972
23,9015,16.5679550,3241.9840889,5.9961692,3264.5482131
23,9091,16.5679550,4156.7501736,11.0012439,4184.3193725
23,9537,16.5679550,4175.1199905,8.3711186,4200.0590641
23,9580,16.5679550,2838.6665262,8.8836146,2864.1180958
23,9638,16.5679550,4269.2249742,11.9422797,4297.7352089
23,9771,16.5679550,460.3191603,9.1473880,486.0345034
23,9902,16.5679550,4225.0321686,6.5775441,4248.1776678
23,9916,16.5679550,4373.0393047,9.5838093,4399.1910690
23,10184,16.5679550,4386.3786841,6.6742027,4409.6208418
23,10343,16.5679550,977.3495217,4.3937025,998.3111792
23,10490,16.5679550,3242.8539578,7.1226701,3266.5445829
